%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
4.67148148e-002	3.50361111e+000	1.81300000e+002	2.78754787e-005	3.01863018e-005	-6.71532211e-006	-3.07807439e-005	-1.64079656e-002	1.85754229e-002	1.82538895e-002	-3.83580098e-003	1.85570000e-002	2.73758256e-003	5.22758256e-003	7.54241744e-003	2.93370000e-002	-2.15304174e-002	2.76620000e-002	0.00000000e+000	4.03762776e-002	2.18186951e-002	1.17561042e-001	4.35127611e-006	4.27574584e-006	7.55302690e-008	-3.64856512e-003	-6.44537463e-001	1.53282246e+001	1.70935802e+001	-1.76535556e+000	-6.61006439e+001	2.76684185e+000	-6.88674857e+001	8.51432390e+001	3.29102000e+002	1.88589358e+001	1.70935802e+001	1.76535556e+000	7.16343275e+001	2.76684185e+000	6.88674857e+001	3.24658000e+002	9.97665000e-001	7.93131310e+000	1.84593350e+003	-2.15845021e+001	-4.13652432e+003	1.69678754e+003	-1.56461148e+003	4.59388475e+001	3.91181026e+003	-1.69942546e+003	-2.76457316e+002	-2.40682878e+001	2.24257599e+002	-5.29338860e+000	-4.86470224e+000	-2.86057667e-001	4.56456033e-001	1.33514396e-005	1.45749082e+000	-1.99832148e+000	4.57133087e+003	1.51510492e+002	5.05443431e+002	1.42766239e+002
4.67185185e-002	3.50388889e+000	1.81400000e+002	2.78147084e-005	3.02550997e-005	-6.64771512e-006	-3.07949506e-005	-1.63793762e-002	1.84607410e-002	1.82387483e-002	-3.74636075e-003	1.85580000e-002	2.73804502e-003	5.22804502e-003	7.54195498e-003	2.93380000e-002	-2.15299550e-002	2.76610000e-002	0.00000000e+000	4.03762776e-002	2.18182326e-002	1.26602352e-001	4.35561592e-006	4.27428449e-006	8.13314248e-008	-3.88399440e-003	-6.49359456e-001	1.51519881e+001	1.70666919e+001	-1.91470387e+000	-6.65951641e+001	2.76423186e+000	-6.93593960e+001	8.51432390e+001	3.29102000e+002	1.89813958e+001	1.70666919e+001	1.91470387e+000	7.21236278e+001	2.76423186e+000	6.93593960e+001	3.24658000e+002	9.97665000e-001	4.73788301e+000	1.84572651e+003	-1.28942497e+001	-4.13613224e+003	1.69520574e+003	-1.56460345e+003	3.82162152e+001	3.91193712e+003	-1.70001288e+003	-2.81407455e+002	-2.52076911e+001	2.23584468e+002	6.92569219e-002	2.84398510e-001	-1.14274354e-001	6.10651234e-001	1.33557794e-005	1.45725539e+000	-2.00314347e+000	4.57307945e+003	1.51652882e+002	5.07192017e+002	1.42908629e+002
4.67222222e-002	3.50416667e+000	1.81500000e+002	2.77540441e-005	3.03234728e-005	-6.58016420e-006	-3.08088260e-005	-1.63351342e-002	1.83342929e-002	1.82026304e-002	-3.65144244e-003	1.85580000e-002	2.73854173e-003	5.22854173e-003	7.54145827e-003	2.93380000e-002	-2.15294583e-002	2.76610000e-002	0.00000000e+000	4.03762776e-002	2.18177359e-002	1.35643253e-001	4.35792993e-006	4.27079904e-006	8.71308922e-008	-4.11398436e-003	-6.54153130e-001	1.49794832e+001	1.70452993e+001	-2.06581602e+000	-6.70867801e+001	2.75879685e+000	-6.98455769e+001	8.50741307e+001	3.28781000e+002	1.91111153e+001	1.70452993e+001	2.06581602e+000	7.26043738e+001	2.75879685e+000	6.98455769e+001	3.24492000e+002	9.97928000e-001	1.55253591e+000	1.84379754e+003	-4.22525959e+000	-4.13088250e+003	1.69825122e+003	-1.55688827e+003	2.98365914e+001	3.90721875e+003	-1.69894258e+003	-2.86311217e+002	-2.54759868e+001	2.23105520e+002	-8.61176685e-001	-5.98050859e-001	-1.35345000e-001	5.58230950e-001	1.33580934e-005	1.45702540e+000	-2.00793714e+000	4.57456021e+003	1.51588915e+002	5.08672773e+002	1.42844663e+002
4.67259259e-002	3.50444444e+000	1.81600000e+002	2.76935436e-005	3.03913776e-005	-6.51274705e-006	-3.08223498e-005	-1.62887230e-002	1.82155520e-002	1.81545251e-002	-3.56218107e-003	1.85590000e-002	2.73907268e-003	5.22907268e-003	7.54092732e-003	2.93390000e-002	-2.15289273e-002	2.76600000e-002	0.00000000e+000	4.03762776e-002	2.18172050e-002	1.44683713e-001	4.36331298e-006	4.27038424e-006	9.29287394e-008	-4.34274145e-003	-6.58991784e-001	1.48243712e+001	1.70433859e+001	-2.21901467e+000	-6.75830091e+001	2.75433900e+000	-7.03373481e+001	8.50741307e+001	3.28781000e+002	1.92624005e+001	1.70433859e+001	2.21901467e+000	7.30916871e+001	2.75433900e+000	7.03373481e+001	3.24492000e+002	9.97928000e-001	-1.63682562e+000	1.84358405e+003	4.45480770e+000	-4.13047250e+003	1.69920566e+003	-1.55428124e+003	2.19682609e+001	3.90771537e+003	-1.69953914e+003	-2.91375774e+002	-2.63994160e+001	2.22092972e+002	1.97031340e+000	2.07296910e+000	-2.36526431e-002	6.64155184e-001	1.33634765e-005	1.45679665e+000	-2.01277580e+000	4.57626500e+003	1.51765361e+002	5.10377567e+002	1.43021109e+002
4.67296296e-002	3.50472222e+000	1.81700000e+002	2.76332150e-005	3.04588426e-005	-6.44550806e-006	-3.08355431e-005	-1.62725239e-002	1.80952975e-002	1.81426753e-002	-3.47477632e-003	1.85590000e-002	2.73963788e-003	5.22963788e-003	7.54036212e-003	2.93390000e-002	-2.15283621e-002	2.76600000e-002	0.00000000e+000	4.03762776e-002	2.18166398e-002	1.53723705e-001	4.36406066e-006	4.26533617e-006	9.87244850e-008	-4.55935638e-003	-6.63698991e-001	1.46485347e+001	1.70221378e+001	-2.37360313e+000	-6.80657574e+001	2.74719873e+000	-7.08129562e+001	8.49962626e+001	3.28419000e+002	1.93957410e+001	1.70221378e+001	2.37360313e+000	7.35601549e+001	2.74719873e+000	7.08129562e+001	3.24324000e+002	9.98205000e-001	-4.81016723e+000	1.84141195e+003	1.30914190e+001	-4.12456090e+003	1.71005710e+003	-1.53709597e+003	1.35842618e+001	3.90230718e+003	-1.69576021e+003	-2.95434912e+002	-2.62551452e+001	2.21907769e+002	-9.48672112e+000	-8.88107194e+000	-4.20535534e-001	3.45949576e-001	1.33642242e-005	1.45658003e+000	-2.01748300e+000	4.57756807e+003	1.51631890e+002	5.11680640e+002	1.42887638e+002
4.67333333e-002	3.50500000e+000	1.81800000e+002	2.75729464e-005	3.05258622e-005	-6.37831297e-006	-3.08484126e-005	-1.62526999e-002	1.80056491e-002	1.80624777e-002	-3.46201584e-003	1.85600000e-002	2.74023732e-003	5.23023732e-003	7.53976268e-003	2.93400000e-002	-2.15277627e-002	2.76590000e-002	0.00000000e+000	4.03762776e-002	2.18160403e-002	1.62763199e-001	4.36928371e-006	4.26476515e-006	1.04518560e-007	-4.78237885e-003	-6.68155263e-001	1.45117155e+001	1.70410149e+001	-2.52929940e+000	-6.85227712e+001	2.74439479e+000	-7.12671660e+001	8.49962626e+001	3.28419000e+002	1.95703143e+001	1.70410149e+001	2.52929940e+000	7.40115607e+001	2.74439479e+000	7.12671660e+001	3.24324000e+002	9.98205000e-001	-7.99503905e+000	1.84119146e+003	2.17601527e+001	-4.12413159e+003	1.70330590e+003	-1.54137565e+003	1.05388968e+001	3.93476202e+003	-1.69553073e+003	-2.99947341e+002	-2.57778403e+001	2.23713532e+002	2.19872579e-001	1.31532298e-001	-6.52120911e+000	-3.43439670e+001	1.33694472e-005	1.45635701e+000	-2.02193928e+000	4.57927737e+003	1.51802902e+002	5.13389937e+002	1.43058650e+002
4.67370370e-002	3.50527778e+000	1.81900000e+002	2.75127512e-005	3.05925498e-005	-6.31141491e-006	-3.08612349e-005	-1.62152369e-002	1.79059828e-002	1.79852703e-002	-3.42719241e-003	1.85600000e-002	2.74087100e-003	5.23087100e-003	7.53912900e-003	2.93400000e-002	-2.15271290e-002	2.76590000e-002	0.00000000e+000	4.03762776e-002	2.18154066e-002	1.71802165e-001	4.36448814e-006	4.25417725e-006	1.10310891e-007	-4.98336488e-003	-6.72262983e-001	1.43259862e+001	1.70112672e+001	-2.68528101e+000	-6.89440391e+001	2.73737642e+000	-7.16814155e+001	8.49094440e+001	3.28015000e+002	1.96965482e+001	1.70112672e+001	2.68528101e+000	7.44187919e+001	2.73737642e+000	7.16814155e+001	3.24154000e+002	9.98498000e-001	-1.11541989e+001	1.83876944e+003	3.03584597e+001	-4.11753958e+003	1.70543308e+003	-1.53556975e+003	-7.18144123e+000	3.87496916e+003	-1.69430469e+003	-3.03594982e+002	-2.65083303e+001	2.22693866e+002	2.58070571e-002	3.95285561e-001	3.33131183e+000	1.98765551e+001	1.33646516e-005	1.45615602e+000	-2.02604700e+000	4.58048488e+003	1.51469561e+002	5.14597450e+002	1.42725309e+002
4.67407407e-002	3.50555556e+000	1.82000000e+002	2.74526948e-005	3.06588682e-005	-6.24480279e-006	-3.08739282e-005	-1.61851332e-002	1.78341454e-002	1.79065031e-002	-3.41235894e-003	1.85610000e-002	2.74153892e-003	5.23153892e-003	7.53846108e-003	2.93410000e-002	-2.15264611e-002	2.76580000e-002	0.00000000e+000	4.03762776e-002	2.18147387e-002	1.80840574e-001	4.36406018e-006	4.24795816e-006	1.16102023e-007	-5.18132655e-003	-6.76234818e-001	1.41506051e+001	1.69930518e+001	-2.84244676e+000	-6.93513712e+001	2.73313453e+000	-7.20845057e+001	8.49094440e+001	3.28015000e+002	1.98354986e+001	1.69930518e+001	2.84244676e+000	7.48176402e+001	2.73313453e+000	7.20845057e+001	3.24154000e+002	9.98498000e-001	-1.43337741e+001	1.83853092e+003	3.90136609e+001	-4.11706094e+003	1.69615853e+003	-1.54550251e+003	-7.97962562e+000	3.92981961e+003	-1.69411232e+003	-3.07139061e+002	-2.64919458e+001	2.23956863e+002	1.22875643e+001	1.41106511e+001	-4.54208948e+000	-3.67155278e+001	1.33642237e-005	1.45595806e+000	-2.03001883e+000	4.58199733e+003	1.51455566e+002	5.16109893e+002	1.42711314e+002
4.67444444e-002	3.50583333e+000	1.82100000e+002	2.73927498e-005	3.07249206e-005	-6.17848241e-006	-3.08865666e-005	-1.61420366e-002	1.77439432e-002	1.78211867e-002	-3.39068175e-003	1.85620000e-002	2.74224108e-003	5.23224108e-003	7.53775892e-003	2.93420000e-002	-2.15257589e-002	2.76570000e-002	0.00000000e+000	4.03762776e-002	2.18140366e-002	1.89878397e-001	4.35946910e-006	4.23757606e-006	1.21893037e-007	-5.37167478e-003	-6.79993772e-001	1.39721584e+001	1.69723625e+001	-3.00020410e+000	-6.97368713e+001	2.72686211e+000	-7.24637334e+001	8.48137025e+001	3.27569000e+002	1.99725666e+001	1.69723625e+001	3.00020410e+000	7.51905955e+001	2.72686211e+000	7.24637334e+001	3.23988000e+002	9.98942000e-001	-1.74757815e+001	1.83576358e+003	4.75671968e+001	-4.10969909e+003	1.69145789e+003	-1.54363981e+003	-2.61692517e+001	3.86212658e+003	-1.69234692e+003	-3.10131865e+002	-2.53784739e+001	2.26686232e+002	1.83648078e+001	1.80080962e+001	3.98052885e+000	2.08862835e+001	1.33596326e-005	1.45576771e+000	-2.03377778e+000	4.58298788e+003	1.51110999e+002	5.17100449e+002	1.42366746e+002
4.67481481e-002	3.50611111e+000	1.82200000e+002	2.73329645e-005	3.07906389e-005	-6.11247802e-006	-3.08991247e-005	-1.62159520e-002	1.76849461e-002	1.77962740e-002	-3.38505212e-003	1.85620000e-002	2.74297747e-003	5.23297747e-003	7.53702253e-003	2.93420000e-002	-2.15250225e-002	2.76570000e-002	0.00000000e+000	4.03762776e-002	2.18133002e-002	1.98915605e-001	4.35820977e-006	4.23052705e-006	1.27682719e-007	-5.54611449e-003	-6.83663482e-001	1.37704685e+001	1.69297765e+001	-3.15930799e+000	-7.01132190e+001	2.72655240e+000	-7.28397714e+001	8.48137025e+001	3.27569000e+002	2.00890844e+001	1.69297765e+001	3.15930799e+000	7.55663238e+001	2.72655240e+000	7.28397714e+001	3.23988000e+002	9.98942000e-001	-2.06505827e+001	1.83560839e+003	5.62086639e+001	-4.10927668e+003	1.70901596e+003	-1.52301091e+003	-2.65100635e+001	3.90491523e+003	-1.68834976e+003	-3.12609267e+002	-2.51776510e+001	2.27637055e+002	-1.56232459e-002	1.17838593e-002	-4.52094933e+000	-2.32756112e+001	1.33583733e-005	1.45559327e+000	-2.03744749e+000	4.58440426e+003	1.51069873e+002	5.18516823e+002	1.42325621e+002
4.67518519e-002	3.50638889e+000	1.82300000e+002	2.72729054e-005	3.08561387e-005	-6.04656589e-006	-3.09116619e-005	-1.63075666e-002	1.76240711e-002	1.77897154e-002	-3.38121432e-003	1.85630000e-002	2.74374809e-003	5.23374809e-003	7.53625191e-003	2.93430000e-002	-2.15242519e-002	2.76560000e-002	0.00000000e+000	4.03762776e-002	2.18125295e-002	2.07952168e-001	4.35230948e-006	4.21883806e-006	1.33471422e-007	-5.72037166e-003	-6.87108957e-001	1.35859152e+001	1.69045591e+001	-3.31864389e+000	-7.04665703e+001	2.72189879e+000	-7.31884691e+001	8.47088541e+001	3.27080000e+002	2.02232030e+001	1.69045591e+001	3.31864389e+000	7.59103679e+001	2.72189879e+000	7.31884691e+001	3.23827000e+002	9.99565000e-001	-2.37737136e+001	1.83258670e+003	6.47116955e+001	-4.10122198e+003	1.71301405e+003	-1.51569348e+003	-3.43672531e+001	3.89903938e+003	-1.68953971e+003	-3.17222826e+002	-2.53816798e+001	2.28103234e+002	2.99375597e-001	3.29605409e-001	-4.96276265e+000	-2.59206369e+001	1.33524730e-005	1.45541902e+000	-2.04089297e+000	4.58538278e+003	1.50664360e+002	5.19495342e+002	1.41920108e+002
4.67555556e-002	3.50666667e+000	1.82400000e+002	2.72125070e-005	3.09214131e-005	-5.98067806e-006	-3.09241849e-005	-1.64522301e-002	1.75990309e-002	1.78130895e-002	-3.38012177e-003	1.85640000e-002	2.74455294e-003	5.23455294e-003	7.53544706e-003	2.93440000e-002	-2.15234471e-002	2.76550000e-002	0.00000000e+000	4.03762776e-002	2.18117247e-002	2.16988057e-001	4.35343585e-006	4.21417470e-006	1.39261148e-007	-5.91552923e-003	-6.90653945e-001	1.34643445e+001	1.69447082e+001	-3.48036374e+000	-7.08301271e+001	2.72861030e+000	-7.35587374e+001	8.47088541e+001	3.27080000e+002	2.04250720e+001	1.69447082e+001	3.48036374e+000	7.62873477e+001	2.72861030e+000	7.35587374e+001	3.23827000e+002	9.99565000e-001	-2.69420519e+001	1.83233784e+003	7.33383648e+001	-4.10071455e+003	1.72250665e+003	-1.50933827e+003	-4.69578109e+001	3.87019908e+003	-1.69708945e+003	-3.24962295e+002	-2.66047960e+001	2.28213678e+002	1.52485255e+000	1.96272336e+000	2.24242103e-001	2.30178786e+000	1.33535994e-005	1.45522386e+000	-2.04443796e+000	4.58699530e+003	1.50701088e+002	5.21107863e+002	1.41956836e+002
4.67592593e-002	3.50694444e+000	1.82500000e+002	2.71515728e-005	3.09865947e-005	-5.91470365e-006	-3.09367039e-005	-1.66184121e-002	1.75394662e-002	1.78441456e-002	-3.37806109e-003	1.85650000e-002	2.74539202e-003	5.23539202e-003	7.53460798e-003	2.93450000e-002	-2.15226080e-002	2.76540000e-002	0.00000000e+000	4.03762776e-002	2.18108856e-002	2.26023243e-001	4.34929104e-006	4.20424135e-006	1.45049691e-007	-6.07915045e-003	-6.93280400e-001	1.32836230e+001	1.69219081e+001	-3.63828512e+000	-7.10994836e+001	2.72307458e+000	-7.38225582e+001	8.45970726e+001	3.26558000e+002	2.05601932e+001	1.69219081e+001	3.63828512e+000	7.65456328e+001	2.72307458e+000	7.38225582e+001	3.23676000e+002	1.00027000e+000	-3.00452953e+001	1.82912066e+003	8.17884223e+001	-4.09212681e+003	1.73119545e+003	-1.49847598e+003	-5.60647536e+001	3.85468928e+003	-1.70218877e+003	-3.32181814e+002	-2.70222138e+001	2.29008957e+002	1.03862059e+000	1.53713321e+000	1.29854511e+000	8.42857816e+000	1.33494545e-005	1.45506024e+000	-2.04706441e+000	4.58798914e+003	1.50338901e+002	5.22101701e+002	1.41594649e+002
4.67629630e-002	3.50722222e+000	1.82600000e+002	2.70900232e-005	3.10515557e-005	-5.84861422e-006	-3.09492152e-005	-1.67858160e-002	1.74846002e-002	1.78764874e-002	-3.37610985e-003	1.85660000e-002	2.74626532e-003	5.23626532e-003	7.53373468e-003	2.93460000e-002	-2.15217347e-002	2.76530000e-002	0.00000000e+000	4.03762776e-002	2.18100123e-002	2.35057697e-001	4.35080143e-006	4.19996392e-006	1.50837516e-007	-6.25232598e-003	-6.96038173e-001	1.31369083e+001	1.69348220e+001	-3.79791364e+000	-7.13823075e+001	2.71732792e+000	-7.40996354e+001	8.45970726e+001	3.26558000e+002	2.07327356e+001	1.69348220e+001	3.79791364e+000	7.68169634e+001	2.71732792e+000	7.40996354e+001	3.23676000e+002	1.00027000e+000	-3.32069625e+001	1.82885660e+003	9.03981003e+001	-4.09157764e+003	1.74108646e+003	-1.49045603e+003	-6.37250512e+001	3.85313725e+003	-1.70814313e+003	-3.39016140e+002	-2.79331502e+001	2.29933086e+002	2.63636838e-001	6.15575283e-001	1.26010120e+000	8.50730320e+000	1.33509649e-005	1.45488706e+000	-2.04982219e+000	4.58946106e+003	1.50388074e+002	5.23573624e+002	1.41643821e+002
4.67666667e-002	3.50750000e+000	1.82700000e+002	2.70278535e-005	3.11163134e-005	-5.78240501e-006	-3.09617193e-005	-1.68227955e-002	1.74416981e-002	1.78715045e-002	-3.35142468e-003	1.85670000e-002	2.74717284e-003	5.23717284e-003	7.53282716e-003	2.93470000e-002	-2.15208272e-002	2.76520000e-002	0.00000000e+000	4.03762776e-002	2.18091048e-002	2.44091389e-001	4.34417576e-006	4.18755242e-006	1.56623342e-007	-6.39066696e-003	-6.99077122e-001	1.29306100e+001	1.68906069e+001	-3.95999696e+000	-7.16939674e+001	2.70858888e+000	-7.44025563e+001	8.44730436e+001	3.25978000e+002	2.08506039e+001	1.68906069e+001	3.95999696e+000	7.71111451e+001	2.70858888e+000	7.44025563e+001	3.23531000e+002	1.00091000e+000	-3.62848132e+001	1.82529709e+003	9.87801867e+001	-4.08205703e+003	1.76691560e+003	-1.48042372e+003	-7.68282747e+001	3.82739504e+003	-1.71418316e+003	-3.44830151e+002	-2.83642823e+001	2.31869539e+002	-1.64476270e+001	-4.32172621e-002	6.41237034e+000	2.27924517e+001	1.33443393e-005	1.45474872e+000	-2.05286113e+000	4.59059576e+003	1.49920407e+002	5.24708326e+002	1.41176155e+002
4.67703704e-002	3.50777778e+000	1.82800000e+002	2.69655468e-005	3.11809123e-005	-5.71621425e-006	-3.09741320e-005	-1.67449417e-002	1.73580286e-002	1.78022782e-002	-3.31876338e-003	1.85680000e-002	2.74811457e-003	5.23811457e-003	7.53188543e-003	2.93480000e-002	-2.15198854e-002	2.76510000e-002	0.00000000e+000	4.03762776e-002	2.18081631e-002	2.53124289e-001	4.34735320e-006	4.18494541e-006	1.62407792e-007	-6.53820187e-003	-7.02225441e-001	1.27570135e+001	1.68815314e+001	-4.12451794e+000	-7.20168438e+001	2.71141089e+000	-7.47282547e+001	8.44730436e+001	3.25978000e+002	2.10060494e+001	1.68815314e+001	4.12451794e+000	7.74396656e+001	2.71141089e+000	7.47282547e+001	3.23531000e+002	1.00091000e+000	-3.94391385e+001	1.82501757e+003	1.07371042e+002	-4.08146540e+003	1.76361691e+003	-1.48411485e+003	-8.21629560e+001	3.84498460e+003	-1.71896107e+003	-3.50270522e+002	-2.76600555e+001	2.35525859e+002	-5.21669793e+000	9.36779683e+000	2.45196911e+000	9.54932884e-001	1.33475167e-005	1.45460119e+000	-2.05600945e+000	4.59218782e+003	1.50023667e+002	5.26300390e+002	1.41279415e+002
4.67740741e-002	3.50805556e+000	1.82900000e+002	2.69035285e-005	3.12452013e-005	-5.65027989e-006	-3.09864237e-005	-1.66469282e-002	1.72534085e-002	1.77401290e-002	-3.25785398e-003	1.85690000e-002	2.74909052e-003	5.23909052e-003	7.53090948e-003	2.93490000e-002	-2.15189095e-002	2.76500000e-002	0.00000000e+000	4.03762776e-002	2.18071871e-002	2.62156370e-001	4.34253074e-006	4.17434080e-006	1.68189940e-007	-6.66202360e-003	-7.05490112e-001	1.25507437e+001	1.68425065e+001	-4.29176284e+000	-7.23516526e+001	2.72774234e+000	-7.50793950e+001	8.43425817e+001	3.25367000e+002	2.11342693e+001	1.68425065e+001	4.29176284e+000	7.78071373e+001	2.72774234e+000	7.50793950e+001	3.23400000e+002	1.00148000e+000	-4.24932648e+001	1.82127360e+003	1.15689687e+002	-4.07144156e+003	1.76390023e+003	-1.46641985e+003	-8.89951596e+001	3.83152609e+003	-1.72159942e+003	-3.55256546e+002	-2.65638847e+001	2.38997814e+002	1.92455834e-001	4.02803479e-001	-1.30642862e-001	9.17661399e-001	1.33426942e-005	1.45447736e+000	-2.05927412e+000	4.59354832e+003	1.49601619e+002	5.27660885e+002	1.40857367e+002
4.67777778e-002	3.50833333e+000	1.83000000e+002	2.68418732e-005	3.13091028e-005	-5.58457571e-006	-3.09984899e-005	-1.65956798e-002	1.71999808e-002	1.77254127e-002	-3.18632678e-003	1.85700000e-002	2.75010068e-003	5.24010068e-003	7.52989932e-003	2.93500000e-002	-2.15178993e-002	2.76490000e-002	0.00000000e+000	4.03762776e-002	2.18061770e-002	2.71187601e-001	4.34663728e-006	4.17266604e-006	1.73971240e-007	-6.78291738e-003	-7.08965963e-001	1.23529184e+001	1.68140777e+001	-4.46115926e+000	-7.27081191e+001	2.73564739e+000	-7.54437664e+001	8.43425817e+001	3.25367000e+002	2.12752370e+001	1.68140777e+001	4.46115926e+000	7.81794138e+001	2.73564739e+000	7.54437664e+001	3.23400000e+002	1.00148000e+000	-4.56398940e+001	1.82097923e+003	1.24260750e+002	-4.07080905e+003	1.74170611e+003	-1.48485850e+003	-1.00565832e+002	3.83095996e+003	-1.71689563e+003	-3.56738407e+002	-2.39721449e+001	2.44704042e+002	2.08294176e+001	2.06176820e+001	2.77226324e-001	-4.85495037e+000	1.33743180e-005	1.41942887e+000	-2.06780114e+000	4.23005831e+003	1.57006896e+002	5.29297187e+002	1.40990570e+002
4.67814815e-002	3.50861111e+000	1.83100000e+002	2.67804078e-005	3.13728065e-005	-5.51892603e-006	-3.10102911e-005	-1.64989039e-002	1.70943499e-002	1.76693365e-002	-3.09604654e-003	1.85710000e-002	2.75114505e-003	5.24114505e-003	7.52885495e-003	2.93510000e-002	-2.15168550e-002	2.76480000e-002	0.00000000e+000	4.03762776e-002	2.18051326e-002	2.80217953e-001	4.34785375e-006	4.16810374e-006	1.79750013e-007	-6.87811216e-003	-7.11193828e-001	1.21225871e+001	1.67469778e+001	-4.62439067e+000	-7.29365982e+001	2.74739253e+000	-7.56839907e+001	8.42031611e+001	3.24713000e+002	2.13713685e+001	1.67469778e+001	4.62439067e+000	7.84313832e+001	2.74739253e+000	7.56839907e+001	3.23288000e+002	1.00201000e+000	-4.86662757e+001	1.81697852e+003	1.32504996e+002	-4.06008515e+003	1.76423637e+003	-1.45751170e+003	-1.11887427e+002	3.80686185e+003	-1.71582393e+003	-3.59900867e+002	-2.05269159e+001	2.52404338e+002	2.53836338e-001	4.34043735e-001	-9.06530137e-002	8.18954651e-001	1.33755345e-005	1.41933367e+000	-2.07002900e+000	4.23066015e+003	1.56762004e+002	5.29899028e+002	1.40745678e+002
4.67851852e-002	3.50888889e+000	1.83200000e+002	2.67193007e-005	3.14361189e-005	-5.45348404e-006	-3.10217579e-005	-1.63928223e-002	1.69806211e-002	1.76059477e-002	-3.01075767e-003	1.85720000e-002	2.75222362e-003	5.24222362e-003	7.52777638e-003	2.93520000e-002	-2.15157764e-002	2.76470000e-002	0.00000000e+000	4.03762776e-002	2.18040540e-002	2.89247397e-001	4.35648646e-006	4.17096008e-006	1.85526386e-007	-6.99015857e-003	-7.12686297e-001	1.19354472e+001	1.67186017e+001	-4.78315451e+000	-7.30896586e+001	2.74896025e+000	-7.58386188e+001	8.42031611e+001	3.24713000e+002	2.15017563e+001	1.67186017e+001	4.78315451e+000	7.85875791e+001	2.74896025e+000	7.58386188e+001	3.23288000e+002	1.00201000e+000	-5.18050858e+001	1.81667618e+003	1.41055926e+002	-4.05943046e+003	1.76445698e+003	-1.45491696e+003	-1.23143624e+002	3.79958907e+003	-1.71288839e+003	-3.62177921e+002	-1.78073933e+001	2.58969090e+002	2.36493753e-001	4.18703157e-001	-1.04908566e-001	8.72298492e-001	1.33841672e-005	1.41922163e+000	-2.07152147e+000	4.23114161e+003	1.57041456e+002	5.30380494e+002	1.41025130e+002
