%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
4.20740741e-002	3.15555556e+000	5.60000000e+001	1.31895483e-005	-4.77561197e-005	-2.55965680e-005	5.54630912e-005	9.56018514e-003	-2.22676245e-003	-1.67857762e-002	-8.07095219e-003	3.41000000e-002	2.42814544e-002	1.67714544e-002	0.00000000e+000	5.88810000e-002	-4.58654560e-003	8.11800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.15298375e+000	-1.69450145e-006	1.10658459e-006	-2.80108604e-006	3.39593341e-001	-2.72479695e-001	3.90425489e+001	9.46305536e+000	2.95794935e+001	-2.79441993e+001	4.72029697e+000	-3.26644962e+001	8.33948660e+001	3.20900000e+002	-2.01164381e+001	9.46305536e+000	-2.95794935e+001	3.73847932e+001	4.72029697e+000	3.26644962e+001	3.20357000e+002	1.00310000e+000	1.99258767e+003	-1.53940025e+003	-4.73449637e+003	4.29617155e+003	-2.52295133e+003	1.12102825e+003	5.17613107e+003	-2.91539704e+003	5.29155354e+002	4.16872942e+002	-4.33964627e+002	-1.39225743e+003	1.20830730e+000	1.49905129e+000	-7.67007301e+000	1.14829244e+001	8.95962455e-006	2.51009167e+000	-4.17487951e+000	3.99224799e+003	2.30618997e+001	5.88429640e+002	-5.42071014e+001
4.21111111e-002	3.15833333e+000	5.70000000e+001	1.35436292e-005	-4.78385924e-005	-2.62182634e-005	5.51641671e-005	9.63849685e-003	-1.71056169e-003	-1.68216706e-002	-8.90211894e-003	3.41000000e-002	2.41285366e-002	1.66185366e-002	0.00000000e+000	5.87280000e-002	-4.73946338e-003	8.27100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.20258896e+000	-1.68844892e-006	1.14458963e-006	-2.83303856e-006	3.65393265e-001	-2.75180889e-001	4.15262148e+001	1.13437449e+001	3.01824699e+001	-2.82212206e+001	4.71572506e+000	-3.29369457e+001	8.33765140e+001	3.20813000e+002	-1.88387250e+001	1.13437449e+001	-3.01824699e+001	3.76526708e+001	4.71572506e+000	3.29369457e+001	3.20256000e+002	1.00256000e+000	2.00191374e+003	-1.49289030e+003	-4.77376930e+003	4.20239009e+003	-2.57448018e+003	1.02812984e+003	5.17715585e+003	-2.76353682e+003	5.97927965e+002	4.92252701e+002	-3.95073387e+002	-1.44236360e+003	-2.53615283e+001	-2.74922404e+001	-8.31316152e+000	3.51032627e+000	9.06078917e-006	2.52745284e+000	-4.23873171e+000	3.96993148e+003	2.62001317e+001	5.64537058e+002	-5.39987915e+001
4.21481481e-002	3.16111111e+000	5.80000000e+001	1.39006106e-005	-4.79019465e-005	-2.68412883e-005	5.48344590e-005	9.78591996e-003	-1.08979836e-003	-1.69733412e-002	-9.95359911e-003	3.41000000e-002	2.39737781e-002	1.64637781e-002	0.00000000e+000	5.85730000e-002	-4.89422193e-003	8.42600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.25096021e+000	-1.69923236e-006	1.16481975e-006	-2.86405211e-006	3.65245274e-001	-2.79407744e-001	4.10503942e+001	1.01000027e+001	3.09503915e+001	-2.86547064e+001	4.73592036e+000	-3.33906267e+001	8.33438279e+001	3.20658000e+002	-2.08503888e+001	1.01000027e+001	-3.09503915e+001	3.81265471e+001	4.73592036e+000	3.33906267e+001	3.20085000e+002	1.00240000e+000	2.00917662e+003	-1.44565439e+003	-4.80870765e+003	4.10649760e+003	-2.65073799e+003	8.75770598e+002	5.20132600e+003	-2.61786864e+003	6.41814920e+002	5.68860720e+002	-3.76763848e+002	-1.50733739e+003	-2.53551077e-001	1.02306980e+000	-1.58545013e+001	1.87084225e+001	9.16853544e-006	2.51251336e+000	-4.28867141e+000	4.10368831e+003	2.94493512e+001	6.08539985e+002	-5.43173219e+001
4.21851852e-002	3.16388889e+000	5.90000000e+001	1.42630521e-005	-4.79423094e-005	-2.74699306e-005	5.44658072e-005	9.84735417e-003	-5.51831111e-004	-1.69054515e-002	-1.08002972e-002	3.41000000e-002	2.38172225e-002	1.63072225e-002	0.00000000e+000	5.84170000e-002	-5.05077747e-003	8.58200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.29808201e+000	-1.69260544e-006	1.20153260e-006	-2.89413804e-006	3.86746991e-001	-2.85109114e-001	4.30045650e+001	1.12189683e+001	3.17855967e+001	-2.92394113e+001	4.67631605e+000	-3.39157273e+001	8.32694356e+001	3.20305000e+002	-2.05666285e+001	1.12189683e+001	-3.17855967e+001	3.85920434e+001	4.67631605e+000	3.39157273e+001	3.19713000e+002	1.00259000e+000	2.01475822e+003	-1.39805924e+003	-4.84007612e+003	4.00922925e+003	-2.70109835e+003	7.54501960e+002	5.18124889e+003	-2.46068124e+003	6.99731267e+002	6.55600652e+002	-3.33385007e+002	-1.55318228e+003	-1.33911382e+001	-1.20433767e+001	-7.78776795e+000	4.63426744e+000	9.36443363e-006	2.52223944e+000	-4.33050747e+000	4.01932364e+003	3.49850833e+001	5.69055129e+002	-5.40457380e+001
4.22222222e-002	3.16666667e+000	6.00000000e+001	1.46277689e-005	-4.79627476e-005	-2.80960584e-005	5.40657961e-005	1.00070476e-002	1.22537668e-005	-1.69627696e-002	-1.17339117e-002	3.41000000e-002	2.36589143e-002	1.61489143e-002	0.00000000e+000	5.82580000e-002	-5.20908565e-003	8.74100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.34393921e+000	-1.69698047e-006	1.22636950e-006	-2.92334997e-006	3.97033774e-001	-2.90496869e-001	4.36968399e+001	1.10813513e+001	3.26154886e+001	-2.97919534e+001	4.64189901e+000	-3.44338524e+001	8.31484002e+001	3.19730000e+002	-2.15341373e+001	1.10813513e+001	-3.26154886e+001	3.90757514e+001	4.64189901e+000	3.44338524e+001	3.19119000e+002	1.00316000e+000	2.01758216e+003	-1.34949874e+003	-4.86548148e+003	3.90930951e+003	-2.79334529e+003	5.75650516e+002	5.17830577e+003	-2.32088604e+003	7.81583412e+002	7.86767482e+002	-2.85249447e+002	-1.61837464e+003	-5.82028081e+000	-1.29192544e+001	-2.75748474e+001	2.99511712e+001	9.61057867e-006	2.51657765e+000	-4.36761308e+000	4.07660566e+003	4.17569081e+001	5.92914065e+002	-5.40878585e+001
4.22592593e-002	3.16944444e+000	6.10000000e+001	1.49984003e-005	-4.79622938e-005	-2.87243091e-005	5.36312068e-005	1.01812256e-002	6.01363281e-004	-1.69823712e-002	-1.27429073e-002	3.41000000e-002	2.34988985e-002	1.59888985e-002	0.00000000e+000	5.80980000e-002	-5.36910151e-003	8.90100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.38851698e+000	-1.69831799e-006	1.25328973e-006	-2.95160772e-006	4.20526282e-001	-2.95231671e-001	4.58275980e+001	1.23922178e+001	3.34353803e+001	-3.02775318e+001	4.66335688e+000	-3.49408887e+001	8.29952006e+001	3.19001000e+002	-2.10431625e+001	1.23922178e+001	-3.34353803e+001	3.96042456e+001	4.66335688e+000	3.49408887e+001	3.18375000e+002	1.00410000e+000	2.01878037e+003	-1.30078746e+003	-4.88736985e+003	3.80844866e+003	-2.85758450e+003	4.08090785e+002	5.16563175e+003	-2.16066888e+003	8.39441865e+002	8.91956081e+002	-2.56437997e+002	-1.66889321e+003	-6.37729088e-001	7.40591063e-001	-2.18238978e+001	2.11134251e+001	9.89844250e-006	2.54671568e+000	-4.39903659e+000	4.09211107e+003	5.07253974e+001	5.67476358e+002	-5.40066818e+001
4.22962963e-002	3.17222222e+000	6.20000000e+001	1.53754827e-005	-4.79400211e-005	-2.93532858e-005	5.31592473e-005	1.03472498e-002	1.28207443e-003	-1.69893325e-002	-1.38375927e-002	3.41000000e-002	2.33372205e-002	1.58272205e-002	0.00000000e+000	5.79370000e-002	-5.53077950e-003	9.06200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.43180085e+000	-1.69581983e-006	1.28307114e-006	-2.97889097e-006	4.26485669e-001	-2.99175453e-001	4.60386655e+001	1.18964190e+001	3.41422464e+001	-3.06819870e+001	4.64912604e+000	-3.53311131e+001	8.28244709e+001	3.18187000e+002	-2.22458274e+001	1.18964190e+001	-3.41422464e+001	3.99802391e+001	4.64912604e+000	3.53311131e+001	3.17548000e+002	1.00544000e+000	2.01808738e+003	-1.25183768e+003	-4.90506057e+003	3.70641107e+003	-2.91358752e+003	2.20105319e+002	5.12482885e+003	-1.99855302e+003	8.95040109e+002	1.00987315e+003	-1.98651506e+002	-1.72938387e+003	4.60028393e-001	2.18592110e+001	-2.11167759e+001	2.15258164e+001	1.02065982e-005	2.55889849e+000	-4.42413093e+000	4.15001450e+003	6.20548639e+001	6.06463316e+002	-5.37892005e+001
4.23333333e-002	3.17500000e+000	6.30000000e+001	1.57587142e-005	-4.78925368e-005	-2.99825204e-005	5.26467439e-005	1.04684899e-002	1.90416734e-003	-1.68659850e-002	-1.49039421e-002	3.41000000e-002	2.31739264e-002	1.56639264e-002	0.00000000e+000	5.77730000e-002	-5.69407355e-003	9.22600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.47377666e+000	-1.68575441e-006	1.31942957e-006	-3.00518399e-006	4.23646582e-001	-3.03219219e-001	4.53185529e+001	1.04795086e+001	3.48390443e+001	-3.10966961e+001	4.61721359e+000	-3.57139097e+001	8.26750039e+001	3.17473000e+002	-2.43595356e+001	1.04795086e+001	-3.48390443e+001	4.03311233e+001	4.61721359e+000	3.57139097e+001	3.16831000e+002	1.00845000e+000	2.01668523e+003	-1.20326002e+003	-4.92163882e+003	3.60486386e+003	-3.00546611e+003	7.88940055e+000	5.07218780e+003	-1.82661155e+003	9.88688952e+002	1.19443830e+003	-1.50407391e+002	-1.77885578e+003	9.19243077e-002	9.32315617e-001	-1.41584316e-001	6.03469409e-001	1.04753531e-005	2.55440010e+000	-4.43579691e+000	4.32134413e+003	7.35397827e+001	6.59891986e+002	-5.33495757e+001
4.23703704e-002	3.17777778e+000	6.40000000e+001	1.61464361e-005	-4.78220121e-005	-3.06071865e-005	5.20947460e-005	1.05999251e-002	2.49454537e-003	-1.67886394e-002	-1.59459036e-002	3.41000000e-002	2.30090630e-002	1.54990630e-002	0.00000000e+000	5.76090000e-002	-5.85893699e-003	9.39000000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.51443063e+000	-1.66369056e-006	1.36665831e-006	-3.03034888e-006	4.64100014e-001	-3.08906053e-001	4.92158064e+001	1.34948026e+001	3.57210038e+001	-3.16799103e+001	4.60834884e+000	-3.62882591e+001	8.26405015e+001	3.17308000e+002	-2.22262012e+001	1.34948026e+001	-3.57210038e+001	4.08966080e+001	4.60834884e+000	3.62882591e+001	3.16675000e+002	1.01108000e+000	2.01877228e+003	-1.15715069e+003	-4.94701826e+003	3.50862630e+003	-3.04884009e+003	-1.78484472e+002	5.05369613e+003	-1.67895608e+003	1.03063864e+003	1.33618085e+003	-1.06368503e+002	-1.83002409e+003	-5.70821629e-001	-5.45686218e-001	-3.09373832e-001	3.53867664e-001	1.05352839e-005	2.58704923e+000	-4.44390107e+000	4.28773104e+003	7.70299472e+001	6.01531538e+002	-5.26238635e+001
4.24074074e-002	3.18055556e+000	6.50000000e+001	1.65390259e-005	-4.77296215e-005	-3.12289879e-005	5.15041570e-005	1.07540736e-002	3.22240529e-003	-1.66778008e-002	-1.70540667e-002	3.41000000e-002	2.28426774e-002	1.53326774e-002	0.00000000e+000	5.74420000e-002	-6.02532261e-003	9.55700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.55374930e+000	-1.64827601e-006	1.40620947e-006	-3.05448547e-006	4.64364775e-001	-3.14417690e-001	4.88356270e+001	1.21864563e+001	3.66491707e+001	-3.22451571e+001	4.66454146e+000	-3.69096985e+001	8.26760497e+001	3.17478000e+002	-2.44627144e+001	1.21864563e+001	-3.66491707e+001	4.15742400e+001	4.66454146e+000	3.69096985e+001	3.16837000e+002	1.01460000e+000	2.02094146e+003	-1.11158917e+003	-4.97330646e+003	3.41332818e+003	-3.08553759e+003	-3.67929676e+002	5.02137743e+003	-1.54558889e+003	1.06475132e+003	1.47871968e+003	-4.79489355e+001	-1.86826769e+003	-1.55191503e-001	7.99164002e-001	-1.22033940e-001	5.28389540e-001	1.04841427e-005	2.57115739e+000	-4.44897637e+000	4.37430696e+003	7.51717949e+001	6.40117492e+002	-5.21643094e+001
4.24444444e-002	3.18333333e+000	6.60000000e+001	1.69373249e-005	-4.76102732e-005	-3.18466843e-005	5.08725249e-005	1.09152643e-002	3.94106858e-003	-1.65758237e-002	-1.81886082e-002	3.41000000e-002	2.26748173e-002	1.51648173e-002	0.00000000e+000	5.72740000e-002	-6.19318268e-003	9.72500000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.59171959e+000	-1.62342652e-006	1.45416257e-006	-3.07758909e-006	4.71994704e-001	-3.20534192e-001	4.92447769e+001	1.17056090e+001	3.75391678e+001	-3.28724360e+001	4.62095717e+000	-3.74933932e+001	8.27218665e+001	3.17697000e+002	-2.58335588e+001	1.17056090e+001	-3.75391678e+001	4.21143503e+001	4.62095717e+000	3.74933932e+001	3.17046000e+002	1.02143000e+000	2.02265601e+003	-1.06636632e+003	-4.99894710e+003	3.31824742e+003	-3.14770016e+003	-6.28474985e+002	4.98047821e+003	-1.40609143e+003	1.12531569e+003	1.69218313e+003	1.90958174e+001	-1.91326245e+003	-2.71533070e-001	2.65817246e+000	-6.26919487e-001	1.10645503e+000	1.04152946e-005	2.56832139e+000	-4.46594172e+000	4.41300679e+003	7.22600879e+001	6.60546450e+002	-5.14134307e+001
4.24814815e-002	3.18611111e+000	6.70000000e+001	1.73415939e-005	-4.74643077e-005	-3.24606036e-005	5.01988727e-005	1.12044667e-002	4.69854512e-003	-1.64853863e-002	-1.94066971e-002	3.41000000e-002	2.25055311e-002	1.49955311e-002	0.00000000e+000	5.71050000e-002	-6.36246895e-003	9.89400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.62832877e+000	-1.59494885e-006	1.50459567e-006	-3.09954452e-006	5.08700482e-001	-3.25575084e-001	5.26731482e+001	1.43129138e+001	3.83602344e+001	-3.33894054e+001	4.62100108e+000	-3.80104065e+001	8.27689651e+001	3.17922000e+002	-2.40473206e+001	1.43129138e+001	-3.83602344e+001	4.26314076e+001	4.62100108e+000	3.80104065e+001	3.17261000e+002	1.02958000e+000	2.02412053e+003	-1.02156177e+003	-5.02444699e+003	3.22357253e+003	-3.21672677e+003	-8.91320514e+002	4.92998227e+003	-1.26246870e+003	1.19538850e+003	1.91472867e+003	9.54835761e+001	-1.96097635e+003	-2.78226494e+000	-1.84639136e+000	-1.01885185e+000	-1.27481320e-001	1.03112174e-005	2.59554977e+000	-4.47706886e+000	4.40285099e+003	6.79497924e+001	6.47975029e+002	-5.05474379e+001
4.25185185e-002	3.18888889e+000	6.80000000e+001	1.77565742e-005	-4.72902875e-005	-3.30711735e-005	4.94801062e-005	1.13532159e-002	5.48166255e-003	-1.63201673e-002	-2.04908766e-002	3.41000000e-002	2.23348674e-002	1.48248674e-002	0.00000000e+000	5.69340000e-002	-6.53313262e-003	1.00650000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.66356450e+000	-1.56706948e-006	1.55336899e-006	-3.12043847e-006	5.02616343e-001	-3.29540029e-001	5.16682742e+001	1.25319520e+001	3.91363222e+001	-3.37960310e+001	4.69038647e+000	-3.84864174e+001	8.28133668e+001	3.18134000e+002	-2.66043701e+001	1.25319520e+001	-3.91363222e+001	4.31768039e+001	4.69038647e+000	3.84864174e+001	3.17463000e+002	1.03832000e+000	2.02358176e+003	-9.76419147e+002	-5.04557257e+003	3.12750499e+003	-3.23199456e+003	-1.12210003e+003	4.89261164e+003	-1.15112775e+003	1.20850428e+003	2.09785977e+003	1.53083136e+002	-1.97691345e+003	-9.14742592e-002	6.59405662e-001	-1.22207340e-001	5.36199945e-001	1.02037643e-005	2.57805463e+000	-4.48393143e+000	4.44475909e+003	6.33481991e+001	6.61356329e+002	-4.96971012e+001
4.25555556e-002	3.19166667e+000	6.90000000e+001	1.81770637e-005	-4.70872630e-005	-3.36756242e-005	4.87211848e-005	1.16897891e-002	6.46929595e-003	-1.62291951e-002	-2.18662890e-002	3.41000000e-002	2.21628756e-002	1.46528756e-002	0.00000000e+000	5.67620000e-002	-6.70512442e-003	1.02370000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.69741479e+000	-1.53664217e-006	1.60365255e-006	-3.14029472e-006	5.14673606e-001	-3.35353730e-001	5.25452387e+001	1.25615892e+001	3.99836495e+001	-3.43922560e+001	4.64407427e+000	-3.90363303e+001	8.28565346e+001	3.18340000e+002	-2.74220603e+001	1.25615892e+001	-3.99836495e+001	4.36804046e+001	4.64407427e+000	3.90363303e+001	3.17660000e+002	1.04779000e+000	2.02249265e+003	-9.31608338e+002	-5.06578095e+003	3.03159270e+003	-3.27418769e+003	-1.42567272e+003	4.84048880e+003	-1.01046978e+003	1.25087988e+003	2.35896389e+003	2.25367528e+002	-2.02145327e+003	8.15152588e-001	-1.68283744e+000	-7.53723214e-002	3.30345365e-001	1.00916246e-005	2.58757886e+000	-4.48923273e+000	4.46353508e+003	5.83783061e+001	6.85658044e+002	-4.87638028e+001
4.25925926e-002	3.19444444e+000	7.00000000e+001	1.86100188e-005	-4.68476594e-005	-3.42767055e-005	4.79113223e-005	1.19097163e-002	7.25750829e-003	-1.60495553e-002	-2.30355282e-002	3.41000000e-002	2.19896054e-002	1.44796054e-002	0.00000000e+000	5.65890000e-002	-6.87839458e-003	1.04100000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.72986804e+000	-1.50028036e-006	1.65862633e-006	-3.15890669e-006	5.48123673e-001	-3.40953217e-001	5.55963082e+001	1.46722495e+001	4.09240586e+001	-3.49665124e+001	4.71380504e+000	-3.96803174e+001	8.29011930e+001	3.18553000e+002	-2.62518091e+001	1.46722495e+001	-4.09240586e+001	4.43941224e+001	4.71380504e+000	3.96803174e+001	3.17863000e+002	1.05793000e+000	2.02100060e+003	-8.87179377e+002	-5.08543746e+003	2.93595069e+003	-3.30073430e+003	-1.71607319e+003	4.78176435e+003	-8.98914603e+002	1.27631810e+003	2.61196392e+003	3.04183826e+002	-2.03721033e+003	3.41560364e+000	-8.71135382e+000	-5.10717148e-001	1.74235311e-001	9.98306453e-006	2.61917613e+000	-4.48905818e+000	4.44687605e+003	5.33775723e+001	6.80853695e+002	-4.76418528e+001
4.26296296e-002	3.19722222e+000	7.10000000e+001	1.90511194e-005	-4.65788628e-005	-3.48711334e-005	4.70581545e-005	1.21147764e-002	8.24398193e-003	-1.58008629e-002	-2.42408922e-002	3.41000000e-002	2.18151072e-002	1.43051072e-002	0.00000000e+000	5.64150000e-002	-7.05289285e-003	1.05840000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.76091303e+000	-1.46356568e-006	1.71287802e-006	-3.17644371e-006	5.39844613e-001	-3.46657981e-001	5.44191704e+001	1.25723514e+001	4.18468190e+001	-3.55515653e+001	4.75888647e+000	-4.03104518e+001	8.29446163e+001	3.18760000e+002	-2.92744676e+001	1.25723514e+001	-4.18468190e+001	4.50693382e+001	4.75888647e+000	4.03104518e+001	3.18062000e+002	1.06893000e+000	2.01770136e+003	-8.42638605e+002	-5.10099137e+003	2.83932145e+003	-3.26227939e+003	-1.97760148e+003	4.73137317e+003	-7.94318644e+002	1.24513017e+003	2.81976899e+003	3.72367281e+002	-2.04650442e+003	-5.52141600e-001	4.71102763e-001	-2.74907929e+000	1.50161029e+000	9.87174387e-006	2.60053296e+000	-4.48901482e+000	4.44961301e+003	4.82084365e+001	6.84783083e+002	-4.65062632e+001
4.26666667e-002	3.20000000e+000	7.20000000e+001	1.94998148e-005	-4.62735301e-005	-3.54563506e-005	4.61603437e-005	1.23732266e-002	9.36661955e-003	-1.54989880e-002	-2.57645934e-002	3.41000000e-002	2.16394315e-002	1.41294315e-002	0.00000000e+000	5.62390000e-002	-7.22856852e-003	1.07600000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.79053894e+000	-1.43154725e-006	1.76132301e-006	-3.19287025e-006	5.46051359e-001	-3.51745812e-001	5.47243205e+001	1.20687815e+001	4.26555390e+001	-3.60733487e+001	4.76202384e+000	-4.08353725e+001	8.29886922e+001	3.18970000e+002	-3.05867574e+001	1.20687815e+001	-4.26555390e+001	4.55973964e+001	4.76202384e+000	4.08353725e+001	3.18263000e+002	1.10126000e+000	2.01375546e+003	-7.98407039e+002	-5.11547916e+003	2.74283458e+003	-3.23699978e+003	-2.28747127e+003	4.64842764e+003	-6.52814772e+002	1.22412385e+003	3.08606464e+003	4.67533294e+002	-2.09027478e+003	-8.79529929e-001	-1.86334845e-001	-4.81780616e-001	2.54972302e-001	9.72317620e-006	2.60162026e+000	-4.48554131e+000	4.49944824e+003	4.12637802e+001	7.45420709e+002	-4.55189078e+001
4.27037037e-002	3.20277778e+000	7.30000000e+001	1.99580825e-005	-4.59266183e-005	-3.60303872e-005	4.52060995e-005	1.28398344e-002	1.06908490e-002	-1.52667228e-002	-2.71015488e-002	3.41000000e-002	2.14626296e-002	1.39526296e-002	0.00000000e+000	5.60620000e-002	-7.40537041e-003	1.09370000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.81873534e+000	-1.37994582e-006	1.82816761e-006	-3.20811343e-006	5.82404211e-001	-3.56321436e-001	5.80472168e+001	1.45818876e+001	4.34653292e+001	-3.65426025e+001	4.82452481e+000	-4.13671273e+001	8.30302708e+001	3.19168000e+002	-2.88834416e+001	1.45818876e+001	-4.34653292e+001	4.61916521e+001	4.82452481e+000	4.13671273e+001	3.18454000e+002	1.21787000e+000	2.00948463e+003	-7.54615158e+002	-5.12957507e+003	2.64671871e+003	-3.20004390e+003	-2.58119771e+003	4.58575702e+003	-5.76814172e+002	1.19051486e+003	3.33560735e+003	5.44077848e+002	-2.07037173e+003	4.44088533e-002	2.05520367e-001	-2.59802186e-001	4.67194582e-001	9.50837283e-006	2.63356989e+000	-4.46584395e+000	4.45897943e+003	3.01304645e+001	7.42518586e+002	-4.39054602e+001
4.27407407e-002	3.20555556e+000	7.40000000e+001	2.04336319e-005	-4.55306609e-005	-3.65958213e-005	4.42023385e-005	1.29458176e-002	1.19718927e-002	-1.48404906e-002	-2.85950053e-002	3.41000000e-002	2.12847531e-002	1.37747531e-002	0.00000000e+000	5.58840000e-002	-7.58324691e-003	1.11150000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.84549218e+000	-1.34928901e-006	1.87300863e-006	-3.22229764e-006	5.68119204e-001	-3.61108486e-001	5.63314646e+001	1.20601236e+001	4.42713410e+001	-3.70335392e+001	4.86802572e+000	-4.19015650e+001	8.30718702e+001	3.19366000e+002	-3.22112174e+001	1.20601236e+001	-4.42713410e+001	4.67695907e+001	4.86802572e+000	4.19015650e+001	3.18644000e+002	1.41861000e+000	2.00330666e+003	-7.10795060e+002	-5.13922096e+003	2.54976462e+003	-3.11546303e+003	-2.91352314e+003	4.52884123e+003	-4.96530228e+002	1.11237442e+003	3.62387895e+003	6.10576478e+002	-2.05365110e+003	-2.18054510e-001	4.39246123e-001	-1.96753414e-001	4.16708779e-001	9.14722095e-006	2.61063010e+000	-4.42015062e+000	4.39632240e+003	1.30591992e+001	7.24339020e+002	-4.29567744e+001
4.27777778e-002	3.20833333e+000	7.50000000e+001	2.09131066e-005	-4.50872575e-005	-3.71454691e-005	4.31432642e-005	1.31030876e-002	1.32411102e-002	-1.42624706e-002	-3.00595318e-002	3.41000000e-002	2.11058540e-002	1.35958540e-002	0.00000000e+000	5.57050000e-002	-7.76214599e-003	1.12940000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.87079984e+000	-1.31368913e-006	1.92159373e-006	-3.23528286e-006	5.64936042e-001	-3.65328064e-001	5.57453588e+001	1.06586661e+001	4.50866927e+001	-3.74662788e+001	4.98527194e+000	-4.24515507e+001	8.31128597e+001	3.19561000e+002	-3.44280265e+001	1.06586661e+001	-4.50866927e+001	4.74368227e+001	4.98527194e+000	4.24515507e+001	3.18832000e+002	1.70835000e+000	1.99648940e+003	-6.67363119e+002	-5.14762517e+003	2.45301846e+003	-3.00604171e+003	-3.18735357e+003	4.42749946e+003	-3.48623352e+002	1.00979004e+003	3.85420299e+003	7.28790599e+002	-2.10844700e+003	-2.37734757e-001	5.13704193e-001	-8.66489016e+000	4.05188892e+000	8.69039160e-006	2.60050500e+000	-4.33535513e+000	4.44972680e+003	-5.23408658e+000	8.54213564e+002	-4.18490122e+001
4.28148148e-002	3.21111111e+000	7.60000000e+001	2.13984062e-005	-4.45968460e-005	-3.76737088e-005	4.20299482e-005	1.34316525e-002	1.47194405e-002	-1.39050045e-002	-3.15212125e-002	3.41000000e-002	2.09259848e-002	1.34159848e-002	0.00000000e+000	5.55250000e-002	-7.94201518e-003	1.14740000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	-4.89464909e+000	-1.25936116e-006	1.98756887e-006	-3.24693003e-006	6.07700442e-001	-3.70095298e-001	5.96950945e+001	1.38178236e+001	4.58772709e+001	-3.79551832e+001	5.03026672e+000	-4.29854499e+001	8.31536590e+001	3.19755000e+002	-3.20594473e+001	1.38178236e+001	-4.58772709e+001	4.80157166e+001	5.03026672e+000	4.29854499e+001	3.19019000e+002	2.06945000e+000	1.98975003e+003	-6.24503004e+002	-5.15663340e+003	2.35694425e+003	-2.93444564e+003	-3.52390121e+003	4.37183143e+003	-2.84528009e+002	9.42111708e+002	4.15030379e+003	8.12485078e+002	-2.08027822e+003	2.58390245e+000	-1.89957907e+000	-2.76831027e+001	7.86197721e+000	8.18902725e-006	2.63288729e+000	-4.23013290e+000	4.24956503e+003	-1.97046173e+001	7.49306064e+002	-4.01427668e+001
