%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
3.10740741e-002	2.33055556e+000	1.19000000e+002	1.47092456e-005	-2.62394786e-005	-2.22135002e-005	1.08559470e-005	2.65713329e-003	3.95305956e-003	3.34510769e-004	-1.15902619e-002	3.22830000e-002	8.46314183e-003	5.55314183e-003	1.81685817e-003	4.30630000e-002	-1.58048582e-002	1.93360000e-002	0.00000000e+000	4.83762776e-002	1.60931358e-002	-4.48231854e+000	-8.88944512e-007	1.55707354e-006	-2.44601805e-006	8.17420369e-001	-7.02747860e-001	8.90798357e+001	1.45587999e+001	7.45210357e+001	-7.23289276e+001	3.66677460e+000	-7.59957022e+001	8.32359491e+001	3.20146000e+002	-5.99622358e+001	1.45587999e+001	-7.45210357e+001	7.96624768e+001	3.66677460e+000	7.59957022e+001	3.19548000e+002	1.72806000e+000	9.35972391e+002	6.12057839e+002	-3.73894054e+003	-1.15604894e+003	-9.73660533e+002	-1.88210196e+003	3.14441153e+003	1.49513486e+003	5.61327258e+001	1.30012666e+003	5.98688140e+002	-3.31743985e+002	-1.84445837e+001	-3.00825379e+001	-4.15913032e+000	-7.34193769e+000	4.99582578e-006	2.32745720e+000	-3.10229684e+000	3.10397270e+003	-7.22362366e+001	7.75160906e+002	-2.83703085e+001
3.11111111e-002	2.33333333e+000	1.20000000e+002	1.48076579e-005	-2.60930690e-005	-2.22011109e-005	1.04266781e-005	2.72832067e-003	4.09573763e-003	3.31154655e-004	-1.16469331e-002	3.21160000e-002	8.29610095e-003	5.38610095e-003	1.98389905e-003	4.28960000e-002	-1.59718991e-002	1.95030000e-002	0.00000000e+000	4.83762776e-002	1.62601767e-002	-4.43972852e+000	-8.48849113e-007	1.57424045e-006	-2.42308956e-006	8.07574917e-001	-7.06334081e-001	8.88802772e+001	1.47159775e+001	7.41642996e+001	-7.26980322e+001	3.65940626e+000	-7.63574384e+001	8.32648015e+001	3.20283000e+002	-5.94483221e+001	1.47159775e+001	-7.41642996e+001	8.00168447e+001	3.65940626e+000	7.63574384e+001	3.19696000e+002	1.38898000e+000	9.31848090e+002	6.31078118e+002	-3.70802928e+003	-1.22225304e+003	-9.76508821e+002	-1.97150469e+003	3.13125500e+003	1.52564089e+003	4.53554196e+001	1.34053064e+003	5.76813268e+002	-3.03907280e+002	-6.94688425e-001	-1.04073930e-001	-3.89858231e-002	5.19430791e-001	5.01827016e-006	2.32599468e+000	-3.10461145e+000	3.12983851e+003	-7.05653980e+001	7.72692245e+002	-2.71023092e+001
3.11481481e-002	2.33611111e+000	1.21000000e+002	1.49087068e-005	-2.59413750e-005	-2.21888459e-005	9.99531017e-006	2.79996256e-003	4.19901554e-003	2.95262840e-004	-1.16375405e-002	3.19500000e-002	8.13062460e-003	5.22062460e-003	2.14937540e-003	4.27300000e-002	-1.61373754e-002	1.96690000e-002	0.00000000e+000	4.83762776e-002	1.64256530e-002	-4.39574235e+000	-8.05633127e-007	1.59377663e-006	-2.39940975e-006	7.94931786e-001	-7.07924858e-001	8.83929195e+001	1.48092725e+001	7.35836470e+001	-7.28617598e+001	3.65594705e+000	-7.65177068e+001	8.32923996e+001	3.20414000e+002	-5.87743744e+001	1.48092725e+001	-7.35836470e+001	8.01736539e+001	3.65594705e+000	7.65177068e+001	3.19838000e+002	1.17771000e+000	9.27333275e+002	6.50090914e+002	-3.67578394e+003	-1.28789848e+003	-9.62578207e+002	-2.03539462e+003	3.13451250e+003	1.55650635e+003	3.44969908e+001	1.38321569e+003	5.41710349e+002	-2.70298462e+002	7.47942031e-001	2.08801858e+000	-4.38918214e-001	1.69058798e+000	5.03043638e-006	2.32584323e+000	-3.10102046e+000	3.09200382e+003	-6.86962830e+001	7.68515310e+002	-2.57330500e+001
3.11851852e-002	2.33888889e+000	1.22000000e+002	1.50124091e-005	-2.57858559e-005	-2.21779102e-005	9.56429015e-006	2.84273375e-003	4.28953116e-003	2.89766342e-004	-1.16218624e-002	3.17860000e-002	7.96676648e-003	5.05676648e-003	2.31323352e-003	4.25660000e-002	-1.63012335e-002	1.98330000e-002	0.00000000e+000	4.83762776e-002	1.65895112e-002	-4.35037254e+000	-7.63741775e-007	1.61127981e-006	-2.37502158e-006	7.79185178e-001	-7.09235925e-001	8.75736416e+001	1.46216756e+001	7.29519660e+001	-7.29966987e+001	3.65528824e+000	-7.66519870e+001	8.33176882e+001	3.20534000e+002	-5.83302904e+001	1.46216756e+001	-7.29519660e+001	8.03072752e+001	3.65528824e+000	7.66519870e+001	3.19970000e+002	1.09455000e+000	9.22379056e+002	6.69054994e+002	-3.64211381e+003	-1.35289014e+003	-9.48952715e+002	-2.09197211e+003	3.13129061e+003	1.58906052e+003	1.63271485e+001	1.42837137e+003	5.10468677e+002	-2.37188398e+002	1.02465108e+001	-5.45425389e+000	3.54523954e-001	1.01801862e+000	5.05009386e-006	2.31866096e+000	-3.09117933e+000	3.07230743e+003	-6.67440347e+001	7.64504737e+002	-2.44041464e+001
3.12222222e-002	2.34166667e+000	1.23000000e+002	1.51176956e-005	-2.56269844e-005	-2.21671782e-005	9.13385081e-006	2.89587630e-003	4.39243171e-003	2.81349795e-004	-1.16193325e-002	3.16240000e-002	7.80457984e-003	4.89457984e-003	2.47542016e-003	4.24040000e-002	-1.64634202e-002	1.99950000e-002	0.00000000e+000	4.83762776e-002	1.67516978e-002	-4.30363214e+000	-7.22602036e-007	1.62731751e-006	-2.34991954e-006	7.65543090e-001	-7.11450664e-001	8.70024433e+001	1.46205139e+001	7.23819294e+001	-7.32246463e+001	3.65438097e+000	-7.68790273e+001	8.33415087e+001	3.20647000e+002	-5.77614155e+001	1.46205139e+001	-7.23819294e+001	8.05334082e+001	3.65438097e+000	7.68790273e+001	3.20096000e+002	1.06461000e+000	9.17051676e+002	6.88001535e+002	-3.60729678e+003	-1.41736344e+003	-9.03926512e+002	-2.12628878e+003	3.12503292e+003	1.63624406e+003	-5.30209860e-001	1.46991241e+003	4.86569473e+002	-2.11453420e+002	-1.25949543e+001	-3.16251711e+001	-4.30561933e+000	-7.42719338e+000	5.08095829e-006	2.31802716e+000	-3.08865247e+000	3.03629863e+003	-6.48561117e+001	7.60575772e+002	-2.30977573e+001
3.12592593e-002	2.34444444e+000	1.24000000e+002	1.52249502e-005	-2.54643017e-005	-2.21567578e-005	8.70350516e-006	3.02835457e-003	4.54346986e-003	2.18560577e-004	-1.16305477e-002	3.14640000e-002	7.64411750e-003	4.73411750e-003	2.63588250e-003	4.22440000e-002	-1.66238825e-002	2.01550000e-002	0.00000000e+000	4.83762776e-002	1.69121601e-002	-4.25553462e+000	-6.78987752e-007	1.64512258e-006	-2.32411034e-006	7.51629164e-001	-7.13114828e-001	8.64137038e+001	1.46880938e+001	7.17256099e+001	-7.33959271e+001	3.64703782e+000	-7.70429649e+001	8.33625945e+001	3.20747000e+002	-5.70375161e+001	1.46880938e+001	-7.17256099e+001	8.06900028e+001	3.64703782e+000	7.70429649e+001	3.20208000e+002	1.05067000e+000	9.11307182e+002	7.06894247e+002	-3.57117445e+003	-1.48118751e+003	-8.95393832e+002	-2.23621896e+003	3.11638301e+003	1.65795107e+003	-1.69100343e+001	1.52737162e+003	4.54525881e+002	-1.77715217e+002	9.96684145e-001	1.95309783e+000	2.65566533e-001	9.51659853e-001	5.12224238e-006	2.31431514e+000	-3.09073582e+000	3.04018794e+003	-6.27284947e+001	7.55730763e+002	-2.17104297e+001
3.12962963e-002	2.34722222e+000	1.25000000e+002	1.53371115e-005	-2.52960251e-005	-2.21486630e-005	8.27274414e-006	3.10204596e-003	4.71344116e-003	2.25379473e-004	-1.17040360e-002	3.13050000e-002	7.48543180e-003	4.57543180e-003	2.79456820e-003	4.20850000e-002	-1.67825682e-002	2.03140000e-002	0.00000000e+000	4.83762776e-002	1.70708458e-002	-4.20609396e+000	-6.36226284e-007	1.66137838e-006	-2.29760467e-006	7.38660434e-001	-7.13586092e-001	8.59475552e+001	1.49944153e+001	7.09531399e+001	-7.34444310e+001	3.66464789e+000	-7.71090789e+001	8.33809435e+001	3.20834000e+002	-5.59587246e+001	1.49944153e+001	-7.09531399e+001	8.07737268e+001	3.66464789e+000	7.71090789e+001	3.20308000e+002	1.04151000e+000	9.05187080e+002	7.25754801e+002	-3.53384028e+003	-1.54439254e+003	-8.74971738e+002	-2.31151179e+003	3.09978622e+003	1.69743913e+003	-2.99291361e+001	1.58499701e+003	4.33958912e+002	-1.53765969e+002	-2.86205500e-001	7.59984661e-001	9.51551859e-002	7.19381567e-001	5.16643147e-006	2.31060420e+000	-3.09422166e+000	3.03473905e+003	-6.05738416e+001	7.49895761e+002	-2.03486797e+001
3.13333333e-002	2.35000000e+000	1.26000000e+002	1.54520021e-005	-2.51214532e-005	-2.21403156e-005	7.83926132e-006	3.18776569e-003	4.89561591e-003	2.10859669e-004	-1.17616115e-002	3.11480000e-002	7.32857463e-003	4.41857463e-003	2.95142537e-003	4.19280000e-002	-1.69394254e-002	2.04710000e-002	0.00000000e+000	4.83762776e-002	1.72277030e-002	-4.15532458e+000	-5.89394706e-007	1.68098837e-006	-2.27038308e-006	7.23873440e-001	-7.14179889e-001	8.52821632e+001	1.51194388e+001	7.01627243e+001	-7.35055464e+001	3.67615658e+000	-7.71817030e+001	8.33969757e+001	3.20910000e+002	-5.50432855e+001	1.51194388e+001	-7.01627243e+001	8.08578596e+001	3.67615658e+000	7.71817030e+001	3.20396000e+002	1.03469000e+000	8.98636973e+002	7.44533374e+002	-3.49518098e+003	-1.60686049e+003	-8.60978744e+002	-2.36915816e+003	3.09168320e+003	1.73053739e+003	-4.12736998e+001	1.62812418e+003	4.02940465e+002	-1.23950149e+002	3.61547135e+000	-3.49938855e+000	5.57321759e-001	2.73249192e-001	5.21556516e-006	2.30447643e+000	-3.09888107e+000	3.03701988e+003	-5.83135641e+001	7.44579042e+002	-1.88553260e+001
3.13703704e-002	2.35277778e+000	1.27000000e+002	1.55700675e-005	-2.49401341e-005	-2.21325059e-005	7.40364608e-006	3.30353273e-003	5.08203963e-003	1.80704336e-004	-1.18013590e-002	3.09930000e-002	7.17359733e-003	4.26359733e-003	3.10640267e-003	4.17730000e-002	-1.70944027e-002	2.06260000e-002	0.00000000e+000	4.83762776e-002	1.73826803e-002	-4.10324137e+000	-5.41623954e-007	1.70082983e-006	-2.24245379e-006	7.08056098e-001	-7.16159129e-001	8.45030260e+001	1.50282126e+001	6.94748135e+001	-7.37092558e+001	3.68579507e+000	-7.73950509e+001	8.34100570e+001	3.20972000e+002	-5.44466009e+001	1.50282126e+001	-6.94748135e+001	8.10808459e+001	3.68579507e+000	7.73950509e+001	3.20471000e+002	1.02961000e+000	8.91656653e+002	7.63218202e+002	-3.45521089e+003	-1.66855981e+003	-8.23563868e+002	-2.45161313e+003	3.07726252e+003	1.76655355e+003	-5.92144301e+001	1.69474585e+003	3.81812428e+002	-9.65156895e+001	-8.87835504e+000	-6.35092389e+000	-3.86406034e+000	-1.47805376e+000	5.26832799e-006	2.30545405e+000	-3.10643493e+000	3.01888446e+003	-5.60210379e+001	7.40766649e+002	-1.73304500e+001
3.14074074e-002	2.35555556e+000	1.28000000e+002	1.56924206e-005	-2.47519104e-005	-2.21258132e-005	6.96655871e-006	3.36143351e-003	5.28330687e-003	2.01689714e-004	-1.18984627e-002	3.08400000e-002	7.02055076e-003	4.11055076e-003	3.25944924e-003	4.16200000e-002	-1.72474492e-002	2.07790000e-002	0.00000000e+000	4.83762776e-002	1.75357269e-002	-4.04985970e+000	-4.93727524e-007	1.72011367e-006	-2.21384120e-006	6.89445175e-001	-7.17824354e-001	8.33913113e+001	1.46576363e+001	6.87336750e+001	-7.38806458e+001	3.69804624e+000	-7.75786920e+001	8.34199747e+001	3.21019000e+002	-5.40760387e+001	1.46576363e+001	-6.87336750e+001	8.12767382e+001	3.69804624e+000	7.75786920e+001	3.20531000e+002	1.02548000e+000	8.84223587e+002	7.81779638e+002	-3.41385767e+003	-1.72939048e+003	-7.92411653e+002	-2.52598425e+003	3.05858518e+003	1.80509122e+003	-9.02453257e+001	1.75947734e+003	3.57706508e+002	-7.08916938e+001	-1.56660798e+000	-1.52727222e+001	-2.43401859e+000	-4.80904578e+000	5.32511238e-006	2.29538388e+000	-3.11471864e+000	3.03861819e+003	-5.36769318e+001	7.36837058e+002	-1.58002189e+001
3.14444444e-002	2.35833333e+000	1.29000000e+002	1.58169181e-005	-2.45562324e-005	-2.21183432e-005	6.52587491e-006	3.51608768e-003	5.50869820e-003	1.53595004e-004	-1.19445021e-002	3.06890000e-002	6.86948521e-003	3.95948521e-003	3.41051479e-003	4.14690000e-002	-1.73985148e-002	2.09300000e-002	0.00000000e+000	4.83762776e-002	1.76867924e-002	-3.99519535e+000	-4.41884024e-007	1.74262967e-006	-2.18451369e-006	6.73208490e-001	-7.18587418e-001	8.25658013e+001	1.46831972e+001	6.78826042e+001	-7.39591826e+001	3.70724703e+000	-7.76664296e+001	8.34269390e+001	3.21052000e+002	-5.31994070e+001	1.46831972e+001	-6.78826042e+001	8.13736767e+001	3.70724703e+000	7.76664296e+001	3.20577000e+002	1.02190000e+000	8.76398541e+002	8.00252443e+002	-3.37137023e+003	-1.78950180e+003	-7.67811148e+002	-2.61672765e+003	3.03793489e+003	1.83318520e+003	-1.13852498e+002	1.81989886e+003	3.33020333e+002	-4.42347891e+001	5.26510521e+000	-3.42365207e+000	4.15012630e-001	5.51384642e-001	5.38907506e-006	2.28876255e+000	-3.12214543e+000	3.03575272e+003	-5.11896337e+001	7.31896250e+002	-1.41425866e+001
3.14814815e-002	2.36111111e+000	1.30000000e+002	1.59471436e-005	-2.43522065e-005	-2.21126545e-005	6.08348594e-006	3.61033101e-003	5.77428338e-003	1.58294718e-004	-1.20558362e-002	3.05400000e-002	6.72045042e-003	3.81045042e-003	3.55954958e-003	4.13200000e-002	-1.75475496e-002	2.10790000e-002	0.00000000e+000	4.83762776e-002	1.78358272e-002	-3.93926460e+000	-3.90570024e-007	1.76391126e-006	-2.15448128e-006	6.60180997e-001	-7.20009953e-001	8.21414307e+001	1.50610282e+001	6.70804025e+001	-7.41055941e+001	3.73271129e+000	-7.78383054e+001	8.34305269e+001	3.21069000e+002	-5.20193743e+001	1.50610282e+001	-6.70804025e+001	8.15710167e+001	3.73271129e+000	7.78383054e+001	3.20607000e+002	1.01726000e+000	8.68186640e+002	8.18631461e+002	-3.32778033e+003	-1.84888801e+003	-7.25274781e+002	-2.68917834e+003	3.01569979e+003	1.87456242e+003	-1.38968059e+002	1.88460669e+003	3.15137072e+002	-2.08611616e+001	-3.94379947e+000	-1.40598120e+001	-3.05652785e+000	-4.81324807e+000	5.45447937e-006	2.28592863e+000	-3.13048247e+000	3.05733327e+003	-4.87429165e+001	7.27070632e+002	-1.25009357e+001
3.15185185e-002	2.36388889e+000	1.31000000e+002	1.60808595e-005	-2.41383442e-005	-2.21067917e-005	5.63697349e-006	3.71496760e-003	6.08947780e-003	1.67993600e-004	-1.21907342e-002	3.03930000e-002	6.57349553e-003	3.66349553e-003	3.70650447e-003	4.11730000e-002	-1.76945045e-002	2.12260000e-002	0.00000000e+000	4.83762776e-002	1.79827821e-002	-3.88208414e+000	-3.36182781e-007	1.78754577e-006	-2.12372855e-006	6.44866418e-001	-7.21936278e-001	8.14410021e+001	1.51499845e+001	6.62910176e+001	-7.43038573e+001	3.75148057e+000	-7.80553379e+001	8.34307379e+001	3.21070000e+002	-5.11410330e+001	1.51499845e+001	-6.62910176e+001	8.18068184e+001	3.75148057e+000	7.80553379e+001	3.20621000e+002	1.01257000e+000	8.59527213e+002	8.36854583e+002	-3.28286771e+003	-1.90732603e+003	-6.95641528e+002	-2.77594620e+003	2.99286284e+003	1.90471177e+003	-1.62074626e+002	1.94731226e+003	2.91567482e+002	6.13641413e+000	-1.81105957e+000	-8.22064376e+000	-1.56260806e+000	-3.52215823e+000	5.52400309e-006	2.28406406e+000	-3.14109798e+000	3.03834531e+003	-4.62034572e+001	7.23260233e+002	-1.07602023e+001
3.15555556e-002	2.36666667e+000	1.32000000e+002	1.62184509e-005	-2.39128079e-005	-2.21005697e-005	5.18546482e-006	3.78081170e-003	6.38835279e-003	2.01969956e-004	-1.23246074e-002	3.02480000e-002	6.42866909e-003	3.51866909e-003	3.85133091e-003	4.10280000e-002	-1.78393309e-002	2.13710000e-002	0.00000000e+000	4.83762776e-002	1.81276086e-002	-3.82367111e+000	-2.80209990e-007	1.81204577e-006	-2.09225576e-006	6.26845803e-001	-7.23489069e-001	8.03971169e+001	1.49515140e+001	6.54456029e+001	-7.44636753e+001	3.77343650e+000	-7.82371118e+001	8.34273611e+001	3.21054000e+002	-5.04940890e+001	1.49515140e+001	-6.54456029e+001	8.20105483e+001	3.77343650e+000	7.82371118e+001	3.20619000e+002	1.00934000e+000	8.50413948e+002	8.54900881e+002	-3.23662184e+003	-1.96475270e+003	-6.53472287e+002	-2.84256284e+003	2.96585848e+003	1.94248553e+003	-1.92840295e+002	2.00799991e+003	2.73574525e+002	2.98480863e+001	-4.10136542e+000	-2.03379511e+001	-2.81116333e+000	-7.58091330e+000	5.60178419e-006	2.27657432e+000	-3.15075786e+000	3.07881288e+003	-4.34898591e+001	7.19150994e+002	-8.96823281e+000
3.15925926e-002	2.36944444e+000	1.33000000e+002	1.63584810e-005	-2.36762023e-005	-2.20930894e-005	4.72899788e-006	3.88765048e-003	6.70046623e-003	2.25273831e-004	-1.24421162e-002	3.01060000e-002	6.28601903e-003	3.37601903e-003	3.99398097e-003	4.08860000e-002	-1.79819810e-002	2.15130000e-002	0.00000000e+000	4.83762776e-002	1.82702586e-002	-3.76404310e+000	-2.23178883e-007	1.83688052e-006	-2.06005941e-006	6.06869479e-001	-7.22958798e-001	7.90899030e+001	1.46956955e+001	6.43942075e+001	-7.44090982e+001	3.79060087e+000	-7.81996991e+001	8.34203968e+001	3.21021000e+002	-4.96985121e+001	1.46956955e+001	-6.43942075e+001	8.19902999e+001	3.79060087e+000	7.81996991e+001	3.20598000e+002	1.00716000e+000	8.40828950e+002	8.72734141e+002	-3.18906609e+003	-2.02112884e+003	-6.17877416e+002	-2.92536887e+003	2.93317610e+003	1.97423747e+003	-2.29068904e+002	2.06782889e+003	2.56521777e+002	5.18700125e+001	6.11736879e+000	-1.51941556e+001	-6.31787085e-001	-4.97864392e+000	5.68556952e-006	2.26930772e+000	-3.15763049e+000	3.03840606e+003	-4.06389512e+001	7.13774786e+002	-7.14219292e+000
3.16296296e-002	2.37222222e+000	1.34000000e+002	1.65024681e-005	-2.34280369e-005	-2.20847459e-005	4.26817876e-006	3.91883507e-003	7.07784016e-003	2.96660916e-004	-1.26141328e-002	2.99650000e-002	6.14559262e-003	3.23559262e-003	4.13440738e-003	4.07450000e-002	-1.81224074e-002	2.16540000e-002	0.00000000e+000	4.83762776e-002	1.84106850e-002	-3.70321811e+000	-1.64102630e-007	1.86303755e-006	-2.02714018e-006	5.90601840e-001	-7.22264427e-001	7.82553281e+001	1.49420559e+001	6.33132722e+001	-7.43376314e+001	3.81225184e+000	-7.81498833e+001	8.34090019e+001	3.20967000e+002	-4.83712163e+001	1.49420559e+001	-6.33132722e+001	8.19621351e+001	3.81225184e+000	7.81498833e+001	3.20559000e+002	1.00538000e+000	8.30885037e+002	8.90450340e+002	-3.14048338e+003	-2.07667532e+003	-5.69757455e+002	-2.99434578e+003	2.90529509e+003	2.00724299e+003	-2.63993725e+002	2.12080856e+003	2.35778951e+002	7.56494595e+001	2.86614214e+000	-1.69131163e+001	-5.90662567e-001	-6.21712783e+000	5.76814407e-006	2.26392675e+000	-3.16397209e+000	3.05130007e+003	-3.78539537e+001	7.07442303e+002	-5.25074263e+000
3.16666667e-002	2.37500000e+000	1.35000000e+002	1.66476101e-005	-2.31658946e-005	-2.20737585e-005	3.80098865e-006	3.95260135e-003	7.52377721e-003	3.71479275e-004	-1.28300774e-002	2.98270000e-002	6.00743650e-003	3.09743650e-003	4.27256350e-003	4.06070000e-002	-1.82605635e-002	2.17920000e-002	0.00000000e+000	4.83762776e-002	1.85488411e-002	-3.64121459e+000	-1.03777692e-007	1.88969962e-006	-1.99347731e-006	5.73946183e-001	-7.21769252e-001	7.73640827e+001	1.51462051e+001	6.22178776e+001	-7.42866665e+001	3.81886352e+000	-7.81055300e+001	8.33938112e+001	3.20895000e+002	-4.70716726e+001	1.51462051e+001	-6.22178776e+001	8.19243935e+001	3.81886352e+000	7.81055300e+001	3.20499000e+002	1.00405000e+000	8.20490416e+002	9.07943055e+002	-3.09069150e+003	-2.13116924e+003	-5.16640482e+002	-3.07377924e+003	2.87279753e+003	2.03892467e+003	-3.01786789e+002	2.17572643e+003	2.20856591e+002	9.74667853e+001	-2.06314594e+000	-9.89024365e+000	-2.96262003e+000	-5.22220896e+000	5.85551967e-006	2.26087057e+000	-3.16991708e+000	3.03385335e+003	-3.49205974e+001	7.01692366e+002	-3.31979649e+000
3.17037037e-002	2.37777778e+000	1.36000000e+002	1.67940027e-005	-2.28872362e-005	-2.20600000e-005	3.32580060e-006	3.95338174e-003	7.89285449e-003	4.68986565e-004	-1.29556417e-002	2.96910000e-002	5.87159659e-003	2.96159659e-003	4.40840341e-003	4.04710000e-002	-1.83964034e-002	2.19280000e-002	0.00000000e+000	4.83762776e-002	1.86846810e-002	-3.57805140e+000	-4.14614840e-008	1.91762198e-006	-1.95908346e-006	5.53724610e-001	-7.21060761e-001	7.59758842e+001	1.48793214e+001	6.10965628e+001	-7.42137465e+001	3.83807985e+000	-7.80518263e+001	8.33741940e+001	3.20802000e+002	-4.62172414e+001	1.48793214e+001	-6.10965628e+001	8.18899062e+001	3.83807985e+000	7.80518263e+001	3.20420000e+002	1.00311000e+000	8.09631571e+002	9.25182838e+002	-3.03957322e+003	-2.18443743e+003	-4.66974700e+002	-3.13985414e+003	2.83567986e+003	2.07037373e+003	-3.41147869e+002	2.21960010e+003	2.05135909e+002	1.16753358e+002	-1.50900213e+000	-4.92879431e+000	-1.24254897e+000	-2.68965934e+000	5.90997622e-006	2.25021383e+000	-3.24254935e+000	3.08046905e+003	-3.30346786e+001	6.96820418e+002	-1.32594655e+000
3.17407407e-002	2.38055556e+000	1.37000000e+002	1.69404243e-005	-2.25949083e-005	-2.20426301e-005	2.84596202e-006	3.99176102e-003	8.19811497e-003	5.29500513e-004	-1.30196644e-002	2.95580000e-002	5.73811815e-003	2.82811815e-003	4.54188185e-003	4.03380000e-002	-1.85298819e-002	2.20610000e-002	0.00000000e+000	4.83762776e-002	1.88181595e-002	-3.51374780e+000	2.07553074e-008	1.94472065e-006	-1.92396535e-006	5.33565971e-001	-7.20455870e-001	7.45689459e+001	1.46190030e+001	5.99499429e+001	-7.41514893e+001	3.83709801e+000	-7.79885873e+001	8.33495207e+001	3.20685000e+002	-4.53309399e+001	1.46190030e+001	-5.99499429e+001	8.18256853e+001	3.83709801e+000	7.79885873e+001	3.20317000e+002	1.00256000e+000	7.98319524e+002	9.42157681e+002	-2.98725538e+003	-2.23654150e+003	-4.06816928e+002	-3.20191361e+003	2.79908030e+003	2.10165758e+003	-3.90922323e+002	2.26294779e+003	1.89188555e+002	1.36586290e+002	-5.80273207e-001	-3.19185972e+000	-1.01348366e+000	-1.70236674e+000	5.98390564e-006	2.24544438e+000	-3.30506205e+000	3.10128993e+003	-3.04616718e+001	6.92184207e+002	6.63516046e-001
3.17777778e-002	2.38333333e+000	1.38000000e+002	1.70882673e-005	-2.22912744e-005	-2.20230190e-005	2.36375223e-006	3.91901442e-003	8.57424394e-003	6.79067047e-004	-1.31642724e-002	2.94270000e-002	5.60704569e-003	2.69704569e-003	4.67295431e-003	4.02070000e-002	-1.86609543e-002	2.21920000e-002	0.00000000e+000	4.83762776e-002	1.89492320e-002	-3.44832348e+000	8.15057683e-008	1.96963570e-006	-1.88812993e-006	5.16862603e-001	-7.20833423e-001	7.36236638e+001	1.47605495e+001	5.88631143e+001	-7.41903481e+001	3.83722556e+000	-7.80275737e+001	8.33109438e+001	3.20502000e+002	-4.41025648e+001	1.47605495e+001	-5.88631143e+001	8.18647993e+001	3.83722556e+000	7.80275737e+001	3.20145000e+002	1.00240000e+000	7.86523095e+002	9.58818310e+002	-2.93355604e+003	-2.28723271e+003	-3.37853172e+002	-3.24982066e+003	2.75960520e+003	2.13931856e+003	-4.46479694e+002	2.30183595e+003	1.75170255e+002	1.53539746e+002	-2.19023038e+000	-1.08336006e+001	-1.21941864e+000	-5.62559698e+000	6.07523435e-006	2.24223805e+000	-3.34771980e+000	3.14860928e+003	-2.75463186e+001	6.86241168e+002	2.60412560e+000
3.18148148e-002	2.38611111e+000	1.39000000e+002	1.72334160e-005	-2.19737098e-005	-2.19978683e-005	1.87618658e-006	3.84371385e-003	8.93528068e-003	8.39254279e-004	-1.32704431e-002	2.92980000e-002	5.47842300e-003	2.56842300e-003	4.80157700e-003	4.00780000e-002	-1.87895770e-002	2.23210000e-002	0.00000000e+000	4.83762776e-002	1.90778546e-002	-3.38179852e+000	1.42686576e-007	1.99425605e-006	-1.85156947e-006	4.99402623e-001	-7.22027752e-001	7.25539585e+001	1.47409999e+001	5.78129586e+001	-7.43132721e+001	3.82977310e+000	-7.81430452e+001	8.32304746e+001	3.20120000e+002	-4.30719587e+001	1.47409999e+001	-5.78129586e+001	8.19728183e+001	3.82977310e+000	7.81430452e+001	3.19772000e+002	1.00259000e+000	7.73881524e+002	9.74735729e+002	-2.87714506e+003	-2.33493686e+003	-2.83149208e+002	-3.29222117e+003	2.71731403e+003	2.16988251e+003	-4.91163720e+002	2.32897615e+003	1.59669364e+002	1.70769354e+002	4.31404054e-001	-1.14907106e+001	1.61661884e-001	-5.71500476e+000	6.19921693e-006	2.24712061e+000	-3.37740896e+000	3.14489469e+003	-2.41331730e+001	6.81894173e+002	4.55341403e+000
